120000, 0, 7.422453e+001
120000, 0, 6.296334e+001
120000, 0, 7.604175e+001
120000, 0, 7.220753e+001
120000, 0, 7.248829e+001
120000, 0, 6.159776e+001
120000, 0, 6.540170e+001
120000, 0, 6.892559e+001
120000, 0, 6.984951e+001
120000, 0, 7.293604e+001
120000, 0, 6.467504e+001
120000, 0, 6.272274e+001
120000, 0, 6.016022e+001
120000, 0, 5.733882e+001
120000, 0, 6.945111e+001
120000, 0, 7.121242e+001
120000, 0, 7.762241e+001
120000, 0, 6.995452e+001
120000, 0, 7.384772e+001
120000, 0, 6.829922e+001
120000, 0, 7.167410e+001
120000, 0, 7.641785e+001
120000, 0, 5.825547e+001
120000, 0, 7.119498e+001
120000, 0, 5.620085e+001
120000, 0, 7.136119e+001
120000, 0, 7.678767e+001
120000, 0, 7.558344e+001
120000, 0, 7.493408e+001
120000, 0, 7.134028e+001
120000, 0, 6.372521e+001
120000, 0, 7.626341e+001
120000, 0, 7.271005e+001
120000, 0, 6.574542e+001
120000, 0, 1.695827e-004
120000, 0, 9.899962e-005
120000, 0, 1.819058e-004
120000, 0, 2.302346e-004
120000, 0, 1.895969e-004
120000, 0, 1.435869e-004
120000, 0, 1.202604e-004
120000, 0, 2.296221e-004
120000, 0, 6.971333e-005
120000, 0, 1.092118e-004
120000, 0, 2.887319e-004
120000, 0, 2.454958e-004
120000, 0, 4.124162e-004
120000, 0, 1.940775e-004
120000, 0, 6.268446e-005
120000, 0, 1.832644e-004
120000, 0, 6.018137e-005
120000, 0, 2.213520e-004
120000, 0, 1.235576e-004
120000, 0, 6.364720e-005
120000, 0, 8.575682e-005
120000, 0, 1.534105e-004
120000, 0, 1.870542e-004
120000, 0, 1.346241e-004
120000, 0, 1.903453e-004
120000, 0, 1.939959e-004
120000, 0, 1.504721e-004
120000, 0, 2.642989e-004
120000, 0, 2.167750e-004
120000, 0, 2.482222e-004
120000, 0, 2.599153e-004
120000, 0, 1.548828e-004
120000, 0, 8.447402e-005
120000, 0, 1.099996e-004
120000, 0, 1.286963e-004
120000, 0, 3.040950e-004
120000, 0, 1.539293e-004
120000, 0, 1.612474e-004
120000, 0, 2.763861e-004
120000, 0, 2.190986e-004
120000, 0, 1.090881e-004
120000, 0, 1.649185e-004
120000, 0, 3.249445e-004
120000, 0, 2.043063e-004
120000, 0, 3.117221e-004
120000, 0, 2.729877e-004
120000, 0, 1.105694e-004
120000, 0, 1.252512e-004
120000, 0, 1.637663e-004
120000, 0, 2.382328e-004
120000, 0, 1.533308e-004
120000, 0, 7.168986e-005
120000, 0, 7.523113e-005
120000, 0, 2.383831e-004
120000, 0, 1.072526e-004
120000, 0, 1.107804e-004
120000, 0, 1.076492e-004
120000, 0, 1.405002e-004
120000, 0, 9.756875e-005
120000, 0, 2.966465e-004
120000, 0, 1.366724e-004
120000, 0, 9.142353e-005
120000, 0, 4.770368e-004
120000, 0, 2.116632e-004
120000, 0, 1.911693e-004
120000, 0, 1.284745e-004
120000, 0, 1.851669e-004
120000, 0, 1.921994e-004
120000, 0, 2.251994e-004
120000, 0, 1.532433e-004
120000, 0, 1.756334e-004
120000, 0, 3.110609e-004
120000, 0, 1.610285e-004
120000, 0, 2.589413e-004
120000, 0, 1.848828e-004
120000, 0, 7.637105e-005
120000, 0, 6.405727e-005
120000, 0, 1.737272e-004
120000, 0, 1.230294e-004
120000, 0, 1.527938e-004
120000, 0, 2.462377e-004
120000, 0, 1.689737e-004
120000, 0, 1.743200e-004
120000, 0, 3.817728e-004
120000, 0, 9.255461e-005
120000, 0, 1.135133e-004
120000, 0, 2.277453e-004
120000, 0, 1.678634e-004
120000, 0, 4.041375e-004
120000, 0, 6.384102e-005
120000, 0, 1.919132e-004
120000, 0, 4.348141e-004
120000, 0, 9.198897e-005
120000, 0, 1.325046e-004
120000, 0, 2.544429e-004
120000, 0, 1.699314e-004
120000, 0, 1.679400e-004
120000, 0, 2.548155e-004
120000, 0, 1.558415e-004
120000, 0, 7.996585e-005
120000, 0, 1.952360e-004
120000, 0, 5.809809e-004
120000, 0, 2.113934e-004
120000, 0, 5.637813e-004
120000, 0, 7.165268e-004
120000, 0, 1.597602e-004
120000, 0, 1.427561e-004
120000, 0, 3.399982e-004
120000, 0, 1.457500e-004
120000, 0, 2.045855e-004
120000, 0, 2.346314e-004
120000, 0, 1.107284e-004
120000, 0, 1.918073e-004
120000, 0, 3.515527e-004
120000, 0, 3.754064e-004
120000, 0, 1.351034e-004
120000, 0, 4.283556e-004
120000, 0, 3.835823e-004
120000, 0, 1.951140e-004
120000, 0, 2.148855e-004
120000, 0, 6.671673e-005
120000, 0, 1.700682e-004
120000, 0, 4.399724e-004
120000, 0, 2.070718e-004
120000, 0, 2.647818e-004
120000, 0, 1.613451e-004
120000, 0, 2.141609e-004
120000, 0, 1.286637e-004
120000, 0, 1.372824e-004
120000, 0, 3.130923e-004
120000, 0, 1.814678e-004
120000, 0, 8.155673e-005
120000, 0, 2.886913e-005
120000, 0, 2.091424e-004
120000, 0, 9.906459e-005
120000, 0, 2.905680e-004
120000, 0, 1.240032e-004
120000, 0, 6.922901e-005
120000, 0, 1.297356e-004
120000, 0, 1.552776e-004
120000, 0, 9.481374e-005
120000, 0, 1.293232e-004
120000, 0, 9.227770e-005
120000, 0, 1.137142e-004
120000, 0, 2.317659e-004
120000, 0, 1.244063e-004
120000, 0, 7.120083e-005
120000, 0, 2.111867e-004
120000, 0, 3.627879e-004
120000, 0, 1.128434e-004
120000, 0, 1.408507e-004
120000, 0, 1.439704e-004
120000, 0, 1.261150e-004
120000, 0, 1.571810e-004
120000, 0, 1.044482e-004
120000, 0, 5.317142e-004
120000, 0, 1.412366e-004
120000, 0, 9.954953e-005
120000, 0, 9.200416e-005
120000, 0, 2.304157e-004
120000, 0, 1.457749e-004
120000, 0, 1.004344e-004
120000, 0, 1.050472e-004
120000, 0, 6.439452e-005
120000, 0, 2.100159e-004
120000, 0, 2.003649e-004
120000, 0, 1.345315e-004
120000, 0, 8.503953e-005
120000, 0, 1.647350e-004
120000, 0, 2.112413e-004
120000, 0, 2.082083e-004
120000, 0, 1.218729e-004
120000, 0, 8.098433e-005
120000, 0, 8.207548e-005
120000, 0, 1.526197e-004
120000, 0, 1.625618e-004
120000, 0, 9.904233e-005
120000, 0, 2.249805e-004
120000, 0, 3.844584e-004
120000, 0, 2.428131e-004
120000, 0, 1.214521e-004
120000, 0, 7.361691e-005
120000, 0, 2.186160e-004
120000, 0, 1.200855e-004
120000, 0, 8.996737e-005
120000, 0, 1.063842e-004
120000, 0, 3.280782e-004
120000, 0, 9.559205e-005
120000, 0, 1.174707e-004
120000, 0, 1.011968e-004
120000, 0, 2.249170e-004
120000, 0, 1.508943e-004
120000, 0, 2.265811e-004
120000, 0, 2.445134e-004
120000, 0, 1.590256e-004
120000, 0, 9.470062e-005
120000, 0, 6.681839e-005
120000, 0, 1.077197e-004
120000, 0, 1.216112e-004
120000, 0, 3.380247e-004
120000, 0, 2.199915e-004
120000, 0, 2.624866e-004
120000, 0, 2.311457e-004
120000, 0, 1.809267e-004
120000, 0, 1.776361e-004
120000, 0, 1.194263e-004
120000, 0, 1.203712e-004
120000, 0, 3.004387e-004
120000, 0, 7.788257e-005
120000, 0, 1.531132e-004
120000, 0, 9.864812e-005
120000, 0, 3.899400e-004
120000, 0, 2.390233e-004
120000, 0, 2.386309e-004
120000, 0, 3.615949e-004
120000, 0, 9.346110e-005
120000, 0, 1.389077e-004
120000, 0, 1.135893e-004
120000, 0, 2.075312e-004
120000, 0, 1.092607e-004
120000, 0, 1.037033e-004
120000, 0, 5.593173e-005
120000, 0, 2.889108e-004
120000, 0, 1.021940e-004
120000, 0, 1.460176e-004
120000, 0, 3.905348e-004
120000, 0, 4.210924e-004
120000, 0, 2.020856e-004
120000, 0, 8.736183e-005
120000, 0, 3.230042e-004
120000, 0, 6.248077e-005
120000, 0, 1.083948e-004
120000, 0, 9.585210e-005
120000, 0, 1.864361e-004
120000, 0, 2.308200e-004
120000, 0, 1.092618e-004
120000, 0, 1.518681e-004
120000, 0, 1.265297e-004
120000, 0, 4.170879e-005
120000, 0, 3.082122e-004
120000, 0, 2.990654e-004
120000, 0, 9.111826e-005
120000, 0, 2.473683e-004
120000, 0, 3.168365e-004
120000, 0, 5.312621e-004
120000, 0, 1.762567e-004
120000, 0, 8.153237e-005
120000, 0, 1.901519e-004
120000, 0, 1.521937e-004
120000, 0, 1.407167e-004
120000, 0, 1.410412e-004
120000, 0, 1.862305e-004
120000, 0, 1.621407e-004
120000, 0, 1.812499e-004
120000, 0, 1.061779e-004
120000, 0, 1.142602e-004
120000, 0, 1.297645e-004
120000, 0, 1.595559e-004
120000, 0, 1.087665e-004
120000, 0, 1.873743e-004
120000, 0, 9.799121e-005
120000, 0, 1.260655e-004
120000, 0, 2.486393e-004
120000, 0, 1.148435e-004
120000, 0, 2.290732e-004
120000, 0, 4.019000e-004
120000, 0, 1.385984e-004
120000, 0, 1.348996e-004
120000, 0, 2.441059e-004
120000, 0, 2.628402e-004
120000, 0, 3.303886e-004
120000, 0, 1.941338e-004
120000, 0, 2.489300e-004
120000, 0, 9.097657e-005
120000, 0, 2.244508e-004
120000, 0, 1.327284e-004
120000, 0, 9.435516e-005
120000, 0, 3.005983e-004
120000, 0, 7.043571e-005
120000, 0, 1.977424e-004
120000, 0, 2.715074e-004
120000, 0, 1.833067e-004
120000, 0, 1.248399e-004
120000, 0, 1.676037e-004
120000, 0, 4.757903e-004
120000, 0, 5.797129e-005
120000, 0, 1.206203e-004
120000, 0, 1.299913e-004
120000, 0, 7.018878e-005
120000, 0, 6.485890e-005
120000, 0, 1.183645e-004
120000, 0, 1.758046e-004
120000, 0, 2.362453e-004
120000, 0, 6.916402e-005
120000, 0, 5.127770e-004
120000, 0, 1.220623e-004
120000, 0, 1.963110e-004
120000, 0, 2.811668e-004
120000, 0, 1.323236e-004
120000, 0, 1.675743e-004
120000, 0, 3.338766e-004
120000, 0, 2.864450e-004
120000, 0, 6.006820e-004
120000, 0, 1.649991e-004
120000, 0, 5.829159e-005
120000, 0, 7.748305e-005
120000, 0, 1.684297e-004
120000, 0, 2.072859e-004
120000, 0, 9.850438e-005
120000, 0, 1.186689e-004
120000, 0, 1.573283e-004
120000, 0, 9.034924e-005
120000, 0, 5.448907e-005
120000, 0, 3.087807e-004
120000, 0, 1.130283e-004
120000, 0, 1.718329e-004
120000, 0, 1.006461e-004
120000, 0, 2.199580e-004
120000, 0, 1.806076e-004
120000, 0, 1.275021e-004
120000, 0, 2.985887e-004
120000, 0, 2.217816e-004
120000, 0, 2.027905e-004
120000, 0, 1.960292e-004
120000, 0, 2.340273e-004
120000, 0, 8.187843e-005
120000, 0, 3.853206e-004
120000, 0, 4.225048e-004
120000, 0, 2.432132e-004
120000, 0, 1.157887e-004
120000, 0, 1.655861e-004
120000, 0, 8.827781e-005
120000, 0, 8.042008e-005
120000, 0, 2.850189e-004
120000, 0, 2.041252e-004
120000, 0, 2.487248e-004
120000, 0, 9.154567e-005
120000, 0, 1.841829e-004
120000, 0, 1.972871e-004
120000, 0, 9.903045e-005
120000, 0, 1.935732e-004
120000, 0, 3.996394e-004
120000, 0, 1.893049e-004
120000, 0, 2.407564e-004
120000, 0, 2.107405e-004
120000, 0, 1.338511e-004
120000, 0, 6.810012e-005
120000, 0, 3.041984e-004
120000, 0, 1.664264e-004
120000, 0, 1.580150e-004
120000, 0, 1.486642e-004
120000, 0, 2.218744e-004
120000, 0, 1.587251e-004
120000, 0, 1.158098e-004
120000, 0, 3.209597e-004
120000, 0, 2.448782e-005
120000, 0, 7.268025e-005
120000, 0, 2.776826e-004
120000, 0, 1.320164e-004
120000, 0, 1.736035e-004
120000, 0, 1.174762e-004
120000, 0, 6.595241e-005
120000, 0, 7.494858e-005
120000, 0, 1.776018e-004
120000, 0, 3.296960e-004
120000, 0, 9.437054e-005
120000, 0, 1.635886e-004
120000, 0, 1.404698e-004
120000, 0, 1.702190e-004
120000, 0, 9.506696e-005
120000, 0, 2.749522e-004
120000, 0, 6.416306e-005
120000, 0, 8.903488e-005
120000, 0, 1.642821e-004
120000, 0, 4.269702e-005
120000, 0, 1.922651e-004
120000, 0, 1.788108e-004
120000, 0, 1.510072e-004
120000, 0, 2.891006e-004
120000, 0, 6.394927e-005
120000, 0, 2.808758e-004
120000, 0, 1.807507e-004
120000, 0, 1.307116e-004
120000, 0, 1.257169e-004
120000, 0, 1.124347e-004
120000, 0, 2.428614e-004
120000, 0, 5.205048e-004
120000, 0, 1.402947e-004
120000, 0, 1.172677e-004
120000, 0, 2.992479e-004
120000, 0, 6.476833e-005
120000, 0, 1.487085e-010
120000, 0, 1.252993e-010
120000, 0, 1.600376e-010
120000, 0, 1.992582e-010
120000, 0, 1.985398e-010
120000, 0, 1.380000e-010
120000, 0, 2.158863e-010
120000, 0, 1.366985e-010
120000, 0, 8.227321e-011
120000, 0, 3.771584e-010
120000, 0, 3.682480e-010
120000, 0, 1.782617e-010
120000, 0, 1.840556e-010
120000, 0, 3.537120e-010
120000, 0, 1.820361e-010
120000, 0, 4.052016e-010
120000, 0, 2.208676e-010
120000, 0, 6.769595e-011
120000, 0, 4.618904e-010
120000, 0, 3.041368e-010
120000, 0, 3.267637e-010
120000, 0, 1.310970e-010
120000, 0, 4.002588e-010
120000, 0, 8.238748e-011
120000, 0, 1.101154e-010
120000, 0, 6.988564e-010
120000, 0, 2.199313e-010
120000, 0, 9.591899e-011
120000, 0, 1.691631e-010
120000, 0, 2.791036e-010
120000, 0, 9.920305e-010
120000, 0, 1.731530e-010
120000, 0, 8.592644e-011
120000, 0, 2.007227e-010
120000, 0, 2.411080e-010
120000, 0, 5.292360e-010
120000, 0, 4.166945e-010
120000, 0, 8.748175e-010
120000, 0, 3.042981e-010
120000, 0, 1.447116e-010
120000, 0, 4.058053e-010
120000, 0, 4.831400e-010
120000, 0, 4.411542e-010
120000, 0, 7.291269e-011
120000, 0, 5.067739e-010
120000, 0, 1.344442e-010
120000, 0, 1.435035e-010
120000, 0, 4.780229e-010
120000, 0, 2.295342e-010
120000, 0, 2.347216e-010
120000, 0, 2.516880e-010
120000, 0, 1.409643e-010
120000, 0, 4.989097e-010
120000, 0, 5.181053e-010
120000, 0, 3.968998e-010
120000, 0, 9.307184e-011
120000, 0, 1.981995e-010
120000, 0, 1.210042e-010
120000, 0, 3.420837e-010
120000, 0, 1.341583e-010
120000, 0, 1.327412e+001
120000, 0, 1.461137e+001
120000, 0, 8.737906e+000
120000, 0, 4.840582e+000
300000, 0, 1.092300e-005
120000, 0, 1.581453e+001
300000, 0, 1.091283e-004
120000, 0, 7.285894e+000
300000, 0, 7.163788e-006
120000, 0, 1.051782e+001
300000, 0, 6.817670e-005
120000, 0, 8.274290e+000
300000, 0, 1.162062e-005
120000, 0, 6.936579e+000
300000, 0, 1.999068e-005
120000, 0, 3.896850e+001
300000, 0, 6.583742e-005
120000, 0, 7.946106e+000
300000, 0, 7.916370e-005
120000, 0, 9.479261e+000
300000, 0, 1.096165e-005
120000, 0, 1.477134e+001
300000, 0, 7.081029e-005
120000, 0, 2.119618e+001
300000, 0, 1.530208e-004
120000, 0, 7.110498e+000
300000, 0, 3.995443e-005
120000, 0, 7.175708e+000
300000, 0, 1.513384e-005
120000, 0, 4.928008e+000
300000, 0, 5.953199e-006
120000, 0, 6.215711e+000
300000, 0, 2.284732e-005
120000, 0, 5.999499e+000
300000, 0, 2.372407e-005
120000, 0, 6.013638e+000
300000, 0, 1.151844e-005
120000, 0, 8.161513e+000
300000, 0, 4.157452e-005
120000, 0, 2.701279e+001
300000, 0, 8.091876e-005
120000, 0, 5.977037e+000
300000, 0, 1.295780e-005
120000, 0, 7.785429e+000
300000, 0, 1.522345e-005
120000, 0, 1.004813e+001
300000, 0, 4.704271e-005
120000, 0, 1.388877e+001
300000, 0, 3.538117e-005
120000, 0, 6.658920e+000
300000, 0, 1.270787e-005
120000, 0, 1.255447e+001
300000, 0, 8.627245e-005
120000, 0, 4.210583e+000
300000, 0, 1.641460e-005
120000, 0, 5.493234e+000
300000, 0, 2.268629e-005
120000, 0, 1.394844e+001
300000, 0, 1.240604e-004
120000, 0, 7.643841e+000
300000, 0, 1.806937e-005
120000, 0, 5.610597e+000
300000, 0, 4.355529e-005
120000, 0, 6.308216e+000
300000, 0, 5.410789e-005
120000, 0, 5.928018e+000
300000, 0, 1.320791e-005
120000, 0, 4.097447e+000
300000, 0, 3.226342e-005
120000, 0, 5.207636e+000
300000, 0, 4.005321e-005
120000, 0, 2.084779e+001
300000, 0, 8.335906e-005
120000, 0, 5.882368e+000
300000, 0, 7.571596e-006
120000, 0, 1.159925e+001
300000, 0, 1.231043e-005
120000, 0, 6.178961e+000
300000, 0, 1.906647e-005
120000, 0, 8.959094e+000
300000, 0, 3.372410e-005
120000, 0, 9.805337e+000
300000, 0, 3.150518e-005
120000, 0, 7.636560e+000
300000, 0, 4.818319e-005
120000, 0, 4.143193e+000
300000, 0, 1.542201e-005
120000, 0, 9.921002e+000
300000, 0, 5.430046e-005
120000, 0, 5.687875e+000
300000, 0, 8.602966e-006
120000, 0, 5.501015e+000
300000, 0, 2.732378e-005
120000, 0, 1.197001e+001
300000, 0, 2.589246e-005
120000, 0, 7.010254e+000
300000, 0, 3.905097e-005
120000, 0, 2.792617e+000
300000, 0, 3.526127e-006
120000, 0, 1.184031e+001
300000, 0, 3.687248e-005
120000, 0, 1.337429e+001
300000, 0, 4.692022e-005
120000, 0, 4.045882e+000
300000, 0, 1.940076e-005
120000, 0, 6.608901e+000
300000, 0, 3.050679e-005
120000, 0, 1.051670e+001
300000, 0, 4.011509e-005
120000, 0, 6.095452e+000
300000, 0, 2.566227e-005
120000, 0, 6.757378e+000
300000, 0, 3.781434e-005
120000, 0, 7.008884e+000
300000, 0, 2.356128e-005
120000, 0, 6.973903e+000
300000, 0, 2.319037e-005
120000, 0, 9.354051e+000
300000, 0, 4.628498e-005
120000, 0, 5.907756e+000
300000, 0, 1.633957e-005
120000, 0, 1.481757e+001
300000, 0, 8.371894e-005
120000, 0, 1.612240e+001
300000, 0, 4.657592e-005
120000, 0, 1.114770e+001
300000, 0, 1.030827e-005
120000, 0, 2.681138e+000
300000, 0, 3.615190e-006
120000, 0, 9.877123e+000
300000, 0, 3.590873e-005
120000, 0, 3.541272e+000
300000, 0, 1.911509e-005
120000, 0, 7.990165e+000
300000, 0, 1.200224e-004
120000, 0, 7.940369e+000
300000, 0, 1.164473e-005
120000, 0, 1.021695e+001
300000, 0, 3.170513e-005
120000, 0, 2.849347e+001
300000, 0, 1.605034e-004
120000, 0, 1.382662e+001
300000, 0, 5.176293e-005
120000, 0, 8.476187e+000
300000, 0, 8.516160e-005
120000, 0, 1.342824e+001
300000, 0, 1.031869e-004
120000, 0, 7.520573e+000
300000, 0, 2.032705e-004
120000, 0, 1.116685e+001
300000, 0, 6.773754e-005
120000, 0, 7.080815e+000
300000, 0, 2.007559e-005
120000, 0, 1.310864e+001
300000, 0, 7.264482e-005
120000, 0, 7.530104e+000
300000, 0, 2.699506e-005
120000, 0, 7.094690e+000
300000, 0, 1.889098e-005
120000, 0, 1.452167e+001
300000, 0, 1.605082e-005
120000, 0, 7.228344e+000
300000, 0, 4.429793e-005
120000, 0, 1.284805e+001
300000, 0, 4.969688e-005
120000, 0, 1.757404e+001
300000, 0, 3.947020e-005
120000, 0, 6.587473e+000
300000, 0, 5.333747e-005
120000, 0, 2.494271e+000
300000, 0, 1.184384e-005
120000, 0, 9.184748e+000
300000, 0, 2.023510e-005
120000, 0, 9.988827e+000
300000, 0, 3.203376e-005
120000, 0, 1.148257e+001
300000, 0, 5.965766e-005
120000, 0, 4.362126e+000
300000, 0, 1.385007e-005
120000, 0, 6.904267e+000
300000, 0, 6.779991e-006
120000, 0, 5.781532e+000
300000, 0, 1.932852e-005
120000, 0, 6.062790e+000
300000, 0, 1.421568e-005
120000, 0, 5.546141e+000
300000, 0, 1.997985e-005
120000, 0, 8.476368e+000
300000, 0, 1.242012e-005
120000, 0, 8.930824e+000
300000, 0, 1.544983e-005
120000, 0, 2.697592e+001
300000, 0, 5.483542e-005
120000, 0, 2.916838e+001
300000, 0, 5.539958e-005
120000, 0, 1.691910e+001
300000, 0, 7.646886e-005
120000, 0, 6.181894e+000
300000, 0, 1.227843e-005
120000, 0, 1.117232e+001
300000, 0, 3.789565e-005
120000, 0, 2.613333e+001
300000, 0, 1.971690e-004
120000, 0, 3.996223e-010
300000, 0, 1.467922e-031
120000, 0, 2.228226e-010
300000, 0, 5.118120e-032
120000, 0, 8.462120e-011
300000, 0, 4.359350e-033
120000, 0, 4.410921e-010
300000, 0, 9.951308e-032
120000, 0, 2.138964e-010
300000, 0, 6.411978e-032
120000, 0, 7.694993e-010
300000, 0, 1.978602e-031
120000, 0, 8.476730e-010
120000, 0, 3.680450e-010
120000, 0, 3.000595e-010
120000, 0, 2.321007e-010
120000, 0, 3.063362e-010
120000, 0, 5.354738e-010
120000, 0, 2.106981e-010
120000, 0, 2.299045e-010
120000, 0, 2.994711e-010
120000, 0, 1.410229e-010
120000, 0, 4.356855e-010
120000, 0, 2.291178e-010
120000, 0, 1.381175e-010
120000, 0, 7.144932e-011
120000, 0, 2.422172e-010
120000, 0, 2.067136e-010
120000, 0, 2.119202e-010
120000, 0, 2.775104e-010
120000, 0, 4.448253e-010
120000, 0, 9.329431e-011
120000, 0, 2.096464e-010
120000, 0, 2.245968e-010
120000, 0, 1.361381e-010
120000, 0, 7.932854e-011
120000, 0, 2.080010e-010
120000, 0, 5.960271e-010
120000, 0, 8.859064e-010
120000, 0, 1.863871e-010
120000, 0, 1.810722e-010
120000, 0, 1.453811e-010
120000, 0, 2.690154e-010
120000, 0, 3.577001e-010
120000, 0, 1.423761e-010
120000, 0, 1.955013e-010
120000, 0, 2.386742e-010
120000, 0, 8.651060e-010
120000, 0, 2.148556e-010
120000, 0, 5.680907e-011
120000, 0, 2.113313e-010
120000, 0, 2.104756e-010
120000, 0, 1.038754e-010
120000, 0, 1.255581e-009
120000, 0, 1.923105e-010
120000, 0, 2.564798e-010
120000, 0, 2.696554e-010
120000, 0, 3.164790e-010
120000, 0, 5.992282e-010
120000, 0, 1.963505e-010
120000, 0, 6.930693e-010
120000, 0, 1.886563e-010
120000, 0, 9.981944e-011
120000, 0, 1.519605e-009
120000, 0, 1.487544e-010
120000, 0, 4.778528e-010
120000, 0, 2.523949e-010
120000, 0, 1.032471e-010
120000, 0, 1.308699e-010
120000, 0, 1.760071e-010
120000, 0, 3.604992e-010
120000, 0, 4.182479e-010
120000, 0, 2.659120e-010
120000, 0, 1.363406e-010
120000, 0, 4.374857e-010
120000, 0, 2.353068e-010
120000, 0, 1.751215e-010
120000, 0, 6.508946e-011
120000, 0, 1.354545e-010
120000, 0, 2.270624e-010
120000, 0, 2.766603e-010
120000, 0, 2.682481e-010
120000, 0, 1.343207e-010
120000, 0, 2.865073e-010
120000, 0, 4.732288e-010
120000, 0, 3.162572e-010
120000, 0, 1.373906e-010
120000, 0, 3.581467e-010
120000, 0, 3.705084e-010
120000, 0, 9.927958e-011
120000, 0, 8.700739e-010
120000, 0, 1.412232e-010
120000, 0, 2.648699e-010
120000, 0, 1.403668e-010
120000, 0, 8.329635e-010
120000, 0, 5.345406e-010
120000, 0, 2.550640e-010
120000, 0, 9.117402e-011
120000, 0, 2.714765e-010
120000, 0, 7.596847e-010
120000, 0, 2.212832e-010
120000, 0, 2.145382e-010
120000, 0, 6.528368e-011
120000, 0, 5.514108e-010
120000, 0, 1.464962e-010
120000, 0, 1.937407e-010
120000, 0, 5.258289e-010
120000, 0, 7.791454e-010
120000, 0, 2.836759e-010
120000, 0, 1.228230e-010
120000, 0, 3.647698e-010
120000, 0, 2.801030e-010
120000, 0, 1.577634e-010
120000, 0, 6.082346e-011
120000, 0, 5.894692e-010
120000, 0, 8.820168e-011
120000, 0, 5.709500e+000
120000, 0, 5.748404e+000
120000, 0, 1.364874e+001
120000, 0, 7.965087e+000
120000, 0, 1.080468e+001
120000, 0, 7.942140e+000
120000, 0, 7.354070e+000
120000, 0, 6.682874e+000
120000, 0, 5.021553e+000
120000, 0, 7.504762e+000
120000, 0, 6.604953e+000
120000, 0, 1.306955e+001
120000, 0, 1.391407e-004
120000, 0, 7.271146e-005
120000, 0, 1.666213e-004
120000, 0, 1.519926e-004
120000, 0, 1.059695e-004
120000, 0, 1.761258e-004
120000, 0, 1.960115e-004
120000, 0, 3.245117e-004
120000, 0, 2.394825e-004
120000, 0, 3.811256e-004
120000, 0, 8.939336e-005
120000, 0, 1.269127e-004
120000, 0, 3.752847e-004
120000, 0, 2.341157e-004
120000, 0, 1.657830e-004
120000, 0, 1.671575e-004
120000, 0, 5.984520e-004
120000, 0, 2.857674e-004
120000, 0, 1.347038e-004
120000, 0, 1.222101e-004
120000, 0, 7.435432e-005
120000, 0, 2.729668e-004
120000, 0, 3.622230e-004
120000, 0, 1.582332e-004
120000, 0, 1.478351e-004
120000, 0, 6.469801e-004
120000, 0, 2.212389e-004
120000, 0, 2.365556e-004
120000, 0, 2.331745e-004
120000, 0, 3.083632e-004
120000, 0, 1.421063e-004
120000, 0, 1.519595e-004
120000, 0, 1.790286e-004
120000, 0, 3.038033e-004
120000, 0, 1.035988e-004
120000, 0, 2.043308e-004
120000, 0, 6.614705e-005
120000, 0, 2.359447e-004
120000, 0, 3.253750e-005
120000, 0, 1.589099e-004
120000, 0, 2.166826e-004
120000, 0, 1.203076e-004
120000, 0, 1.609101e-004
120000, 0, 2.450427e-004
120000, 0, 1.239655e-004
120000, 0, 2.615809e-004
120000, 0, 1.196417e-004
120000, 0, 1.102944e-004
120000, 0, 2.414442e-004
120000, 0, 2.913793e-004
120000, 0, 2.494995e-002
300000, 0, 4.123121e-005
120000, 0, 3.736013e-002
300000, 0, 3.055193e-007
120000, 0, 5.099808e-002
300000, 0, 3.224626e-004
120000, 0, 3.144307e-002
300000, 0, 3.755981e-007
120000, 0, 6.532564e-001
300000, 0, 6.106466e-001
120000, 0, 7.337478e-002
300000, 0, 1.706436e-003
120000, 0, 3.249169e-002
300000, 0, 3.498394e-003
120000, 0, 5.678510e-002
300000, 0, 7.945284e-005
120000, 0, 2.006892e+000
300000, 0, 1.901409e+000
120000, 0, 6.562483e-001
300000, 0, 5.377364e-001
120000, 0, 6.384550e-001
300000, 0, 6.000121e-001
120000, 0, 4.427347e-002
300000, 0, 3.518783e-003
120000, 0, 5.932874e-002
300000, 0, 3.165767e-002
120000, 0, 4.712359e-002
300000, 0, 3.391363e-004
120000, 0, 7.064400e+000
300000, 0, 6.953924e+000
120000, 0, 4.344965e-002
300000, 0, 9.375519e-008
120000, 0, 4.146607e-002
300000, 0, 1.298170e-003
120000, 0, 3.926408e-001
300000, 0, 3.615903e-001
120000, 0, 5.158206e-002
300000, 0, 5.201204e-004
120000, 0, 5.065235e-002
300000, 0, 1.740752e-003
120000, 0, 2.854494e-002
300000, 0, 9.000827e-004
120000, 0, 1.469588e-001
300000, 0, 1.105442e-001
120000, 0, 5.411653e-001
300000, 0, 4.921419e-001
120000, 0, 2.728093e-001
300000, 0, 2.070769e-001
120000, 0, 3.209903e-001
300000, 0, 2.893620e-001
120000, 0, 9.324357e-001
300000, 0, 6.890502e-001
120000, 0, 7.460109e-002
300000, 0, 2.805411e-002
120000, 0, 1.298841e+000
300000, 0, 1.261721e+000
120000, 0, 4.809196e-002
300000, 0, 2.117611e-004
120000, 0, 2.209008e-001
300000, 0, 9.762242e-002
120000, 0, 4.821301e-001
300000, 0, 3.939223e-001
120000, 0, 5.057684e-001
300000, 0, 4.660634e-001
120000, 0, 5.478355e-001
300000, 0, 4.468714e-001
120000, 0, 9.147683e-001
